V	WormBase	gene	6807762	6809062	.	-	.	ID=gene:WBGene00194821;Name=dmsr-16;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:13213403];gene_id=WBGene00194821;logic_name=wormbase
V	WormBase	gene	6815666	6817284	.	-	.	ID=gene:WBGene00020523;Name=dmsr-14;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:188521];gene_id=WBGene00020523;logic_name=wormbase
V	WormBase	gene	6817890	6819912	.	-	.	ID=gene:WBGene00020524;Name=dmsr-13;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:188522];gene_id=WBGene00020524;logic_name=wormbase
V	WormBase	gene	682331	683970	.	+	.	ID=gene:WBGene00005914;Name=srx-23;biotype=protein_coding;description=7TM_GPCR_Srx domain-containing protein [Source:NCBI gene%3BAcc:185164];gene_id=WBGene00005914;logic_name=wormbase
V	WormBase	gene	6827071	6828886	.	-	.	ID=gene:WBGene00020525;Name=dmsr-15;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:188523];gene_id=WBGene00020525;logic_name=wormbase
V	WormBase	gene	6870304	6873812	.	+	.	ID=gene:WBGene00020586;Name=frpr-18;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:179076];gene_id=WBGene00020586;logic_name=wormbase
V	WormBase	gene	690875	692770	.	-	.	ID=gene:WBGene00005895;Name=srx-4;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:190064];gene_id=WBGene00005895;logic_name=wormbase
V	WormBase	gene	693541	694725	.	-	.	ID=gene:WBGene00005632;Name=srj-53;biotype=protein_coding;description=Serpentine Receptor%2C class J [Source:NCBI gene%3BAcc:191952];gene_id=WBGene00005632;logic_name=wormbase
V	WormBase	gene	6951550	6953897	.	-	.	ID=gene:WBGene00005188;Name=srg-31;biotype=protein_coding;description=Serpentine receptor class gamma-31 [Source:NCBI gene%3BAcc:188260];gene_id=WBGene00005188;logic_name=wormbase
V	WormBase	gene	695326	696014	.	-	.	ID=gene:WBGene00005631;Name=srj-52;biotype=protein_coding;description=Serpentine Receptor%2C class J [Source:NCBI gene%3BAcc:13211474];gene_id=WBGene00005631;logic_name=wormbase
V	WormBase	gene	6971867	6973149	.	+	.	ID=gene:WBGene00005950;Name=srx-59;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:188258];gene_id=WBGene00005950;logic_name=wormbase
V	WormBase	gene	6976347	6977387	.	+	.	ID=gene:WBGene00005907;Name=srx-16;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:188256];gene_id=WBGene00005907;logic_name=wormbase
V	WormBase	gene	6977670	6979119	.	-	.	ID=gene:WBGene00020333;Name=sre-12;biotype=protein_coding;description=Serpentine receptor class epsilon-12 [Source:NCBI gene%3BAcc:188261];gene_id=WBGene00020333;logic_name=wormbase
V	WormBase	gene	700079	701669	.	+	.	ID=gene:WBGene00005896;Name=srx-5;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:190063];gene_id=WBGene00005896;logic_name=wormbase
V	WormBase	gene	7004150	7005865	.	+	.	ID=gene:WBGene00016363;Name=srab-4;biotype=protein_coding;description=Serpentine Receptor%2C class AB (class A-like) [Source:NCBI gene%3BAcc:183177];gene_id=WBGene00016363;logic_name=wormbase
V	WormBase	gene	7012917	7014412	.	+	.	ID=gene:WBGene00005874;Name=srw-127;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:183173];gene_id=WBGene00005874;logic_name=wormbase
V	WormBase	gene	7017359	7018851	.	+	.	ID=gene:WBGene00017615;Name=srsx-32;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:184705];gene_id=WBGene00017615;logic_name=wormbase
V	WormBase	gene	702560	703745	.	+	.	ID=gene:WBGene00021708;Name=srbc-37;biotype=protein_coding;description=Serpentine Receptor%2C class BC (class B-like) [Source:NCBI gene%3BAcc:3565631];gene_id=WBGene00021708;logic_name=wormbase
V	WormBase	gene	7046305	7049254	.	+	.	ID=gene:WBGene00017614;Name=F20A1.2;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:184704];gene_id=WBGene00017614;logic_name=wormbase
V	WormBase	gene	707218	708453	.	+	.	ID=gene:WBGene00021707;Name=srbc-38;biotype=protein_coding;description=Serpentine Receptor%2C class BC (class B-like) [Source:NCBI gene%3BAcc:3565932];gene_id=WBGene00021707;logic_name=wormbase
V	WormBase	gene	709108	710566	.	+	.	ID=gene:WBGene00021706;Name=srbc-39;biotype=protein_coding;description=Serpentine Receptor%2C class BC (class B-like) [Source:NCBI gene%3BAcc:190060];gene_id=WBGene00021706;logic_name=wormbase
V	WormBase	gene	7117452	7118896	.	-	.	ID=gene:WBGene00005924;Name=srx-33;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:187943];gene_id=WBGene00005924;logic_name=wormbase
V	WormBase	gene	7119063	7120268	.	-	.	ID=gene:WBGene00005925;Name=srx-34;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:187944];gene_id=WBGene00005925;logic_name=wormbase
V	WormBase	gene	7129707	7131074	.	-	.	ID=gene:WBGene00005927;Name=srx-36;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:187946];gene_id=WBGene00005927;logic_name=wormbase
V	WormBase	gene	7132548	7133856	.	+	.	ID=gene:WBGene00017330;Name=sre-10;biotype=protein_coding;description=Serpentine Receptor%2C class E (epsilon) [Source:NCBI gene%3BAcc:30314033];gene_id=WBGene00017330;logic_name=wormbase
V	WormBase	gene	715833	719831	.	-	.	ID=gene:WBGene00019242;Name=srbc-40;biotype=protein_coding;description=Serpentine Receptor%2C class BC (class B-like) [Source:NCBI gene%3BAcc:186776];gene_id=WBGene00019242;logic_name=wormbase
V	WormBase	gene	7164510	7165895	.	+	.	ID=gene:WBGene00005304;Name=srh-83;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:191875];gene_id=WBGene00005304;logic_name=wormbase
V	WormBase	gene	728301	734311	.	+	.	ID=gene:WBGene00005228;Name=srh-2;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:178584];gene_id=WBGene00005228;logic_name=wormbase
V	WormBase	gene	7296149	7297363	.	-	.	ID=gene:WBGene00005617;Name=srj-32;biotype=protein_coding;description=Serpentine Receptor%2C class J [Source:NCBI gene%3BAcc:191944];gene_id=WBGene00005617;logic_name=wormbase
V	WormBase	gene	7311726	7313333	.	-	.	ID=gene:WBGene00005897;Name=srx-6;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:184161];gene_id=WBGene00005897;logic_name=wormbase
V	WormBase	gene	7324038	7325385	.	-	.	ID=gene:WBGene00005983;Name=srx-92;biotype=protein_coding;description=7TM_GPCR_Srx domain-containing protein%3B G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:184316];gene_id=WBGene00005983;logic_name=wormbase
V	WormBase	gene	7338593	7339931	.	-	.	ID=gene:WBGene00005402;Name=srh-187;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:191887];gene_id=WBGene00005402;logic_name=wormbase
V	WormBase	gene	7343822	7345256	.	+	.	ID=gene:WBGene00005450;Name=srh-244;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:182171];gene_id=WBGene00005450;logic_name=wormbase
V	WormBase	gene	734420	736271	.	-	.	ID=gene:WBGene00005613;Name=srj-25;biotype=protein_coding;description=Serpentine Receptor%2C class J [Source:NCBI gene%3BAcc:191943];gene_id=WBGene00005613;logic_name=wormbase
V	WormBase	gene	7350881	7352236	.	-	.	ID=gene:WBGene00005439;Name=srh-231;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:182173];gene_id=WBGene00005439;logic_name=wormbase
V	WormBase	gene	7353003	7354254	.	+	.	ID=gene:WBGene00005480;Name=srh-275;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:191898];gene_id=WBGene00005480;logic_name=wormbase
V	WormBase	gene	7356024	7356784	.	-	.	ID=gene:WBGene00235116;Name=C03G6.21;biotype=protein_coding;description=7TM_GPCR_Srx domain-containing protein [Source:NCBI gene%3BAcc:24104156];gene_id=WBGene00235116;logic_name=wormbase
V	WormBase	gene	736803	738870	.	-	.	ID=gene:WBGene00005612;Name=srj-24;biotype=protein_coding;description=Serpentine Receptor%2C class J [Source:NCBI gene%3BAcc:191942];gene_id=WBGene00005612;logic_name=wormbase
V	WormBase	gene	7369708	7372131	.	+	.	ID=gene:WBGene00005602;Name=srj-14;biotype=protein_coding;description=Serpentine Receptor%2C class J [Source:NCBI gene%3BAcc:179124];gene_id=WBGene00005602;logic_name=wormbase
V	WormBase	gene	7374390	7375652	.	+	.	ID=gene:WBGene00005947;Name=srx-56;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:182168];gene_id=WBGene00005947;logic_name=wormbase
V	WormBase	gene	7377897	7379484	.	-	.	ID=gene:WBGene00015401;Name=srsx-24;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:182178];gene_id=WBGene00015401;logic_name=wormbase
V	WormBase	gene	7393550	7395459	.	-	.	ID=gene:WBGene00005900;Name=srx-9;biotype=protein_coding;description=7TM_GPCR_Srx domain-containing protein [Source:NCBI gene%3BAcc:187859];gene_id=WBGene00005900;logic_name=wormbase
V	WormBase	gene	7400888	7402192	.	+	.	ID=gene:WBGene00005951;Name=srx-60;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:187858];gene_id=WBGene00005951;logic_name=wormbase
V	WormBase	gene	7402655	7403910	.	+	.	ID=gene:WBGene00005601;Name=srj-13;biotype=protein_coding;description=Serpentine Receptor%2C class J [Source:NCBI gene%3BAcc:191935];gene_id=WBGene00005601;logic_name=wormbase
V	WormBase	gene	7407547	7408814	.	-	.	ID=gene:WBGene00020055;Name=srt-6;biotype=protein_coding;description=Serpentine Receptor%2C class T [Source:NCBI gene%3BAcc:187860];gene_id=WBGene00020055;logic_name=wormbase
V	WormBase	gene	7417660	7419828	.	+	.	ID=gene:WBGene00005814;Name=srw-67;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:184639];gene_id=WBGene00005814;logic_name=wormbase
V	WormBase	gene	7420462	7421713	.	+	.	ID=gene:WBGene00017564;Name=srxa-4;biotype=protein_coding;description=Serpentine Receptor%2C class XA [Source:NCBI gene%3BAcc:184638];gene_id=WBGene00017564;logic_name=wormbase
V	WormBase	gene	7425259	7426694	.	-	.	ID=gene:WBGene00005815;Name=srw-68;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:184640];gene_id=WBGene00005815;logic_name=wormbase
V	WormBase	gene	7427326	7428980	.	-	.	ID=gene:WBGene00005816;Name=srw-69;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:184641];gene_id=WBGene00005816;logic_name=wormbase
V	WormBase	gene	7429339	7431116	.	-	.	ID=gene:WBGene00005818;Name=srw-71;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:184642];gene_id=WBGene00005818;logic_name=wormbase
V	WormBase	gene	7459604	7460998	.	-	.	ID=gene:WBGene00005313;Name=srh-92;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:191879];gene_id=WBGene00005313;logic_name=wormbase
V	WormBase	gene	7463453	7464796	.	-	.	ID=gene:WBGene00005310;Name=srh-89;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:191878];gene_id=WBGene00005310;logic_name=wormbase
V	WormBase	gene	7475626	7476866	.	-	.	ID=gene:WBGene00005342;Name=srh-125;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:191881];gene_id=WBGene00005342;logic_name=wormbase
V	WormBase	gene	7483332	7485100	.	-	.	ID=gene:WBGene00015962;Name=srbc-8;biotype=protein_coding;description=Serpentine Receptor%2C class BC (class B-like) [Source:NCBI gene%3BAcc:182772];gene_id=WBGene00015962;logic_name=wormbase
V	WormBase	gene	748344	750467	.	+	.	ID=gene:WBGene00005516;Name=sri-4;biotype=protein_coding;description=Serpentine Receptor%2C class I [Source:NCBI gene%3BAcc:191900];gene_id=WBGene00005516;logic_name=wormbase
V	WormBase	gene	7486131	7487618	.	-	.	ID=gene:WBGene00015961;Name=srbc-7;biotype=protein_coding;description=Serpentine Receptor%2C class BC (class B-like) [Source:NCBI gene%3BAcc:182771];gene_id=WBGene00015961;logic_name=wormbase
V	WormBase	gene	7489134	7490440	.	-	.	ID=gene:WBGene00015960;Name=srbc-9;biotype=protein_coding;description=Serpentine Receptor%2C class BC (class B-like) [Source:NCBI gene%3BAcc:182770];gene_id=WBGene00015960;logic_name=wormbase
V	WormBase	gene	7491875	7493024	.	-	.	ID=gene:WBGene00015959;Name=srbc-10;biotype=protein_coding;description=Serpentine Receptor%2C class BC (class B-like) [Source:NCBI gene%3BAcc:182769];gene_id=WBGene00015959;logic_name=wormbase
V	WormBase	gene	7493880	7495289	.	-	.	ID=gene:WBGene00015958;Name=srbc-11;biotype=protein_coding;description=Serpentine Receptor%2C class BC (class B-like) [Source:NCBI gene%3BAcc:182768];gene_id=WBGene00015958;logic_name=wormbase
V	WormBase	gene	7497740	7499128	.	+	.	ID=gene:WBGene00005300;Name=srh-79;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:191873];gene_id=WBGene00005300;logic_name=wormbase
V	WormBase	gene	7502840	7504371	.	-	.	ID=gene:WBGene00005437;Name=srh-229;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:191888];gene_id=WBGene00005437;logic_name=wormbase
V	WormBase	gene	7515239	7517353	.	+	.	ID=gene:WBGene00016925;Name=srb-18;biotype=protein_coding;description=Serpentine receptor class beta-18 [Source:NCBI gene%3BAcc:183806];gene_id=WBGene00016925;logic_name=wormbase
V	WormBase	gene	7517652	7520177	.	-	.	ID=gene:WBGene00016928;Name=srb-19;biotype=protein_coding;description=Serpentine Receptor%2C class B (beta) [Source:NCBI gene%3BAcc:183809];gene_id=WBGene00016928;logic_name=wormbase
V	WormBase	gene	7539315	7540891	.	+	.	ID=gene:WBGene00005474;Name=srh-268;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:191896];gene_id=WBGene00005474;logic_name=wormbase
V	WormBase	gene	7629804	7631298	.	+	.	ID=gene:WBGene00005108;Name=srd-30;biotype=protein_coding;description=Serpentine receptor class delta-30 [Source:NCBI gene%3BAcc:191813];gene_id=WBGene00005108;logic_name=wormbase
V	WormBase	gene	7632032	7633172	.	+	.	ID=gene:WBGene00005103;Name=srd-25;biotype=protein_coding;description=Serpentine receptor class delta-25 [Source:NCBI gene%3BAcc:191811];gene_id=WBGene00005103;logic_name=wormbase
V	WormBase	gene	7633399	7634757	.	-	.	ID=gene:WBGene00005109;Name=srd-31;biotype=protein_coding;description=Serpentine receptor class delta-31 [Source:NCBI gene%3BAcc:191814];gene_id=WBGene00005109;logic_name=wormbase
V	WormBase	gene	7635769	7636882	.	+	.	ID=gene:WBGene00005107;Name=srd-29;biotype=protein_coding;description=Serpentine Receptor%2C class D (delta) [Source:NCBI gene%3BAcc:191812];gene_id=WBGene00005107;logic_name=wormbase
V	WormBase	gene	7650242	7651857	.	-	.	ID=gene:WBGene00005441;Name=srh-234;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:184136];gene_id=WBGene00005441;logic_name=wormbase
V	WormBase	gene	7652338	7653667	.	-	.	ID=gene:WBGene00005411;Name=srh-200;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:184135];gene_id=WBGene00005411;logic_name=wormbase
V	WormBase	gene	7681820	7683957	.	-	.	ID=gene:WBGene00015712;Name=sre-11;biotype=protein_coding;description=Serpentine Receptor%2C class E (epsilon) [Source:NCBI gene%3BAcc:353444];gene_id=WBGene00015712;logic_name=wormbase
V	WormBase	gene	7701048	7703636	.	-	.	ID=gene:WBGene00022655;Name=srsx-40;biotype=protein_coding;description=Serpentine Receptor%2C class SX [Source:NCBI gene%3BAcc:191223];gene_id=WBGene00022655;logic_name=wormbase
V	WormBase	gene	7705616	7706955	.	+	.	ID=gene:WBGene00005750;Name=srw-3;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:191221];gene_id=WBGene00005750;logic_name=wormbase
V	WormBase	gene	7735619	7737024	.	+	.	ID=gene:WBGene00005661;Name=srr-10;biotype=protein_coding;description=Serpentine Receptor%2C class R [Source:NCBI gene%3BAcc:259826];gene_id=WBGene00005661;logic_name=wormbase
V	WormBase	gene	7738010	7739596	.	+	.	ID=gene:WBGene00005660;Name=srr-9;biotype=protein_coding;description=Serpentine Receptor%2C class R [Source:NCBI gene%3BAcc:188110];gene_id=WBGene00005660;logic_name=wormbase
V	WormBase	gene	774995	777272	.	+	.	ID=gene:WBGene00019982;Name=srbc-58;biotype=protein_coding;description=Serpentine Receptor%2C class BC (class B-like) [Source:NCBI gene%3BAcc:187746];gene_id=WBGene00019982;logic_name=wormbase
V	WormBase	gene	7771261	7773269	.	+	.	ID=gene:WBGene00016149;Name=frpr-3;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:182942];gene_id=WBGene00016149;logic_name=wormbase
V	WormBase	gene	778639	780223	.	+	.	ID=gene:WBGene00019981;Name=srbc-59;biotype=protein_coding;description=Serpentine Receptor%2C class BC (class B-like) [Source:NCBI gene%3BAcc:187745];gene_id=WBGene00019981;logic_name=wormbase
V	WormBase	gene	780299	781803	.	+	.	ID=gene:WBGene00044091;Name=srbc-60;biotype=protein_coding;description=Serpentine Receptor%2C class BC (class B-like) [Source:NCBI gene%3BAcc:3564820];gene_id=WBGene00044091;logic_name=wormbase
V	WormBase	gene	782732	784763	.	+	.	ID=gene:WBGene00020060;Name=srab-16;biotype=protein_coding;description=Serpentine Receptor%2C class AB (class A-like) [Source:NCBI gene%3BAcc:187865];gene_id=WBGene00020060;logic_name=wormbase
V	WormBase	gene	7895511	7899861	.	-	.	ID=gene:WBGene00018222;Name=F40A3.7;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:185509];gene_id=WBGene00018222;logic_name=wormbase
V	WormBase	gene	7925783	7926920	.	+	.	ID=gene:WBGene00022406;Name=srsx-7;biotype=protein_coding;description=Serpentine Receptor%2C class SX [Source:NCBI gene%3BAcc:190819];gene_id=WBGene00022406;logic_name=wormbase
V	WormBase	gene	7927084	7928451	.	+	.	ID=gene:WBGene00022405;Name=srsx-6;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:190818];gene_id=WBGene00022405;logic_name=wormbase
V	WormBase	gene	7928960	7930416	.	+	.	ID=gene:WBGene00022404;Name=srsx-5;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:190817];gene_id=WBGene00022404;logic_name=wormbase
V	WormBase	gene	7936144	7937252	.	-	.	ID=gene:WBGene00022408;Name=srsx-3;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:190823];gene_id=WBGene00022408;logic_name=wormbase
V	WormBase	gene	7938605	7940399	.	-	.	ID=gene:WBGene00022409;Name=srt-53;biotype=protein_coding;description=Serpentine Receptor%2C class T [Source:NCBI gene%3BAcc:190824];gene_id=WBGene00022409;logic_name=wormbase
V	WormBase	gene	8143905	8145649	.	+	.	ID=gene:WBGene00017015;Name=D1014.2;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:183895];gene_id=WBGene00017015;logic_name=wormbase
V	WormBase	gene	819486	820729	.	-	.	ID=gene:WBGene00005923;Name=srx-32;biotype=protein_coding;description=7TM_GPCR_Srx domain-containing protein [Source:NCBI gene%3BAcc:187868];gene_id=WBGene00005923;logic_name=wormbase
V	WormBase	gene	821784	823022	.	-	.	ID=gene:WBGene00005922;Name=srx-31;biotype=protein_coding;description=7TM_GPCR_Srx domain-containing protein [Source:NCBI gene%3BAcc:185640];gene_id=WBGene00005922;logic_name=wormbase
V	WormBase	gene	8277516	8278930	.	-	.	ID=gene:WBGene00006184;Name=str-136;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:192009];gene_id=WBGene00006184;logic_name=wormbase
V	WormBase	gene	8292064	8293516	.	+	.	ID=gene:WBGene00005190;Name=srg-33;biotype=protein_coding;description=Serpentine receptor class gamma-33 [Source:NCBI gene%3BAcc:184786];gene_id=WBGene00005190;logic_name=wormbase
V	WormBase	gene	833668	835504	.	+	.	ID=gene:WBGene00018312;Name=F41H8.1;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:185638];gene_id=WBGene00018312;logic_name=wormbase
V	WormBase	gene	8351671	8353085	.	+	.	ID=gene:WBGene00018180;Name=srsx-22;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:185465];gene_id=WBGene00018180;logic_name=wormbase
V	WormBase	gene	8360092	8362431	.	+	.	ID=gene:WBGene00018179;Name=F38E1.6;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:185464];gene_id=WBGene00018179;logic_name=wormbase
V	WormBase	gene	847821	848858	.	+	.	ID=gene:WBGene00019559;Name=srbc-13;biotype=protein_coding;description=Serpentine Receptor%2C class BC (class B-like) [Source:NCBI gene%3BAcc:187202];gene_id=WBGene00019559;logic_name=wormbase
V	WormBase	gene	849812	851332	.	+	.	ID=gene:WBGene00019558;Name=srbc-12;biotype=protein_coding;description=Serpentine Receptor%2C class BC (class B-like) [Source:NCBI gene%3BAcc:187201];gene_id=WBGene00019558;logic_name=wormbase
V	WormBase	gene	8723370	8727177	.	-	.	ID=gene:WBGene00022552;Name=ZC196.9;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:191107];gene_id=WBGene00022552;logic_name=wormbase
V	WormBase	gene	8771899	8773893	.	+	.	ID=gene:WBGene00006006;Name=srx-115;biotype=protein_coding;description=7TM_GPCR_Srx domain-containing protein [Source:NCBI gene%3BAcc:3565596];gene_id=WBGene00006006;logic_name=wormbase
V	WormBase	gene	879471	881693	.	+	.	ID=gene:WBGene00005210;Name=srg-53;biotype=protein_coding;description=Serpentine receptor class gamma-53 [Source:NCBI gene%3BAcc:187980];gene_id=WBGene00005210;logic_name=wormbase
V	WormBase	gene	882176	884424	.	-	.	ID=gene:WBGene00005622;Name=srj-38;biotype=protein_coding;description=Serpentine receptor class J-38 [Source:NCBI gene%3BAcc:191945];gene_id=WBGene00005622;logic_name=wormbase
V	WormBase	gene	8899056	8902407	.	+	.	ID=gene:WBGene00019448;Name=frpr-13;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:179268];gene_id=WBGene00019448;logic_name=wormbase
V	WormBase	gene	8902997	8905510	.	+	.	ID=gene:WBGene00019445;Name=frpr-12;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:259953];gene_id=WBGene00019445;logic_name=wormbase
V	WormBase	gene	8907196	8909444	.	+	.	ID=gene:WBGene00019444;Name=frpr-11;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:187065];gene_id=WBGene00019444;logic_name=wormbase
V	WormBase	gene	9003672	9004980	.	+	.	ID=gene:WBGene00005892;Name=srx-1;biotype=protein_coding;description=7TM_GPCR_Srx domain-containing protein [Source:NCBI gene%3BAcc:24104676];gene_id=WBGene00005892;logic_name=wormbase
V	WormBase	gene	9005543	9006931	.	+	.	ID=gene:WBGene00005894;Name=srx-3;biotype=protein_coding;description=7TM_GPCR_Srx domain-containing protein [Source:NCBI gene%3BAcc:187549];gene_id=WBGene00005894;logic_name=wormbase
V	WormBase	gene	9009475	9010830	.	+	.	ID=gene:WBGene00005893;Name=srx-2;biotype=protein_coding;description=7TM_GPCR_Srx domain-containing protein [Source:NCBI gene%3BAcc:187548];gene_id=WBGene00005893;logic_name=wormbase
V	WormBase	gene	9012199	9013865	.	-	.	ID=gene:WBGene00005412;Name=srh-201;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:187554];gene_id=WBGene00005412;logic_name=wormbase
V	WormBase	gene	9014408	9015640	.	-	.	ID=gene:WBGene00019850;Name=srt-18;biotype=protein_coding;description=Serpentine Receptor%2C class T [Source:NCBI gene%3BAcc:187550];gene_id=WBGene00019850;logic_name=wormbase
V	WormBase	gene	9035985	9040350	.	+	.	ID=gene:WBGene00016093;Name=srsx-34;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein%3B Serpentine Receptor%2C class SX [Source:NCBI gene%3BAcc:179281];gene_id=WBGene00016093;logic_name=wormbase
V	WormBase	gene	9099592	9101162	.	-	.	ID=gene:WBGene00017661;Name=frpr-6;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:353447];gene_id=WBGene00017661;logic_name=wormbase
V	WormBase	gene	9191610	9195886	.	+	.	ID=gene:WBGene00016044;Name=C24B5.1;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:179301];gene_id=WBGene00016044;logic_name=wormbase
V	WormBase	gene	9349987	9351426	.	+	.	ID=gene:WBGene00005938;Name=srx-47;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:183985];gene_id=WBGene00005938;logic_name=wormbase
V	WormBase	gene	9353247	9354497	.	+	.	ID=gene:WBGene00005937;Name=srx-46;biotype=protein_coding;description=7TM_GPCR_Srx domain-containing protein [Source:NCBI gene%3BAcc:183984];gene_id=WBGene00005937;logic_name=wormbase
V	WormBase	gene	9401764	9414616	.	-	.	ID=gene:WBGene00018089;Name=F36D4.4;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:179322];gene_id=WBGene00018089;logic_name=wormbase
V	WormBase	gene	9803476	9804634	.	+	.	ID=gene:WBGene00005702;Name=sru-39;biotype=protein_coding;description=Serpentine Receptor%2C class U [Source:NCBI gene%3BAcc:185842];gene_id=WBGene00005702;logic_name=wormbase
